2,INN30390,2,0,0,3,0,97,2017,9,17,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30391,2,0,2,2,0,71,2018,4,24,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30392,2,0,2,3,0,157,2018,6,26,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30393,1,0,1,0,0,53,2018,9,11,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30394,2,0,0,2,0,263,2018,10,21,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN30395,1,0,2,1,0,24,2018,2,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30396,2,0,1,2,0,16,2018,1,15,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30397,2,0,1,3,0,79,2018,4,4,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN30398,2,1,0,2,0,84,2018,7,15,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30399,2,0,0,3,0,160,2017,12,30,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30400,2,0,1,2,0,185,2018,12,16,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN30401,2,0,1,2,0,150,2018,10,3,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30402,3,0,1,1,0,41,2018,6,4,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN30403,3,0,0,4,0,12,2018,2,24,0,0,0,3,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN30404,3,0,0,4,0,175,2018,8,2,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30405,1,0,0,1,0,2,2018,4,5,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30406,1,0,0,1,1,2,2018,10,27,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2,INN30407,2,0,1,2,0,19,2017,9,14,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30408,1,0,1,1,0,1,2018,3,7,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30409,2,0,1,3,0,38,2018,10,3,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN30410,2,0,0,2,0,256,2018,6,15,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN30411,1,0,1,2,0,5,2017,11,2,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
2,INN30412,2,0,0,2,0,86,2017,9,9,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN30413,2,0,0,3,0,30,2018,10,5,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30414,1,0,0,3,0,37,2018,10,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN30415,2,0,0,2,0,46,2018,6,17,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
3,INN30416,2,0,1,1,0,3,2018,8,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30417,2,0,0,3,0,57,2018,9,1,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30418,2,0,1,5,0,255,2018,9,12,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30419,1,0,1,3,1,12,2018,2,15,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30420,2,0,2,5,0,12,2018,3,3,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30421,2,0,2,2,0,54,2018,10,2,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30422,2,0,1,2,0,305,2018,11,4,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN30423,2,0,0,3,0,124,2018,10,25,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30424,2,0,1,0,0,86,2018,11,13,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30425,2,1,1,3,0,8,2018,2,18,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN30426,2,2,1,3,0,230,2018,8,25,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
3,INN30427,2,0,2,3,0,7,2017,9,12,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30428,1,0,1,3,0,71,2018,3,17,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30429,2,0,0,2,0,112,2018,6,2,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN30430,2,0,0,2,0,126,2018,12,30,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30431,2,0,0,3,0,174,2018,6,29,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30432,2,0,1,2,0,78,2018,7,4,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30433,2,0,1,4,0,103,2018,10,17,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30434,2,0,2,5,0,277,2018,9,5,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30435,2,0,2,3,0,39,2018,11,10,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30436,1,0,1,2,0,4,2018,9,19,1,1,1,1,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
1,INN30437,2,0,0,2,0,31,2018,2,4,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN30438,2,1,2,1,0,68,2018,10,8,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30439,2,0,0,3,0,173,2017,9,8,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30440,3,0,0,3,1,106,2018,8,9,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
3,INN30441,2,2,1,2,0,82,2018,3,25,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
3,INN30442,2,0,2,2,0,56,2017,9,25,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30443,2,0,2,0,0,108,2018,5,8,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1,INN30444,1,1,1,3,0,173,2018,7,11,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30445,2,0,4,6,0,10,2018,6,12,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30446,1,0,0,1,0,1,2018,9,20,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
1,INN30447,2,0,1,1,0,52,2018,11,5,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30448,2,0,0,3,0,95,2018,3,23,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30449,1,0,1,0,0,21,2018,11,28,0,0,0,1,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30450,2,0,0,2,0,64,2018,6,10,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30451,1,0,1,0,0,0,2018,10,3,1,0,1,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
3,INN30452,1,0,1,0,0,110,2018,10,9,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN30453,1,0,0,2,0,11,2018,10,26,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30454,2,0,1,2,0,11,2018,11,7,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30455,3,0,2,6,0,141,2018,8,17,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
1,INN30456,2,0,0,1,0,0,2018,5,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
1,INN30457,1,0,0,2,0,74,2018,10,27,0,0,0,3,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30458,1,0,1,2,0,80,2018,9,26,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN30459,2,0,0,2,0,24,2018,11,18,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN30460,2,0,1,3,0,109,2017,12,28,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1,INN30461,2,0,2,5,0,91,2018,1,1,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN30462,3,0,1,2,0,191,2018,8,22,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN30463,2,1,1,0,0,1,2018,3,28,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30464,2,0,0,2,0,70,2018,10,18,0,0,0,2,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30465,1,0,0,1,0,0,2017,8,11,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
2,INN30466,2,0,0,4,0,80,2018,11,15,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30467,2,0,1,4,0,9,2017,8,31,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
3,INN30468,2,0,2,2,0,56,2017,9,25,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30469,1,0,0,1,0,4,2018,10,25,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30470,2,2,0,2,0,66,2018,10,20,0,0,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
3,INN30471,1,0,0,1,0,8,2018,9,1,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30472,2,0,0,5,0,12,2018,3,1,0,0,0,2,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30473,1,0,0,2,0,32,2017,11,20,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30474,2,0,2,1,1,278,2018,7,16,0,0,0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30475,2,0,0,3,0,197,2018,8,24,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN30476,2,0,2,3,0,151,2018,7,3,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN30477,2,0,1,2,0,302,2018,9,16,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2,INN30478,2,0,2,5,0,144,2018,7,23,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
2,INN30479,2,0,1,2,0,237,2017,9,14,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30480,2,0,0,2,0,4,2018,1,22,0,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30481,2,0,0,2,0,346,2018,9,13,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
3,INN30482,3,0,0,2,0,23,2018,6,1,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
3,INN30483,2,0,0,4,0,100,2018,9,28,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30484,2,0,0,1,0,83,2017,9,30,0,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30485,2,0,2,1,0,87,2018,10,23,0,0,0,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2,INN30486,2,0,1,3,0,14,2017,9,7,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30487,1,0,1,3,0,57,2018,6,20,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30488,2,0,1,2,0,41,2017,10,19,0,0,0,2,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
2,INN30489,1,0,0,2,0,2,2018,10,12,0,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
3,INN30490,1,0,2,0,0,13,2018,6,26,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2,INN30491,1,0,1,1,0,118,2018,6,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
3,INN30492,1,0,2,5,0,216,2018,11,6,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
1,INN30493,2,0,0,2,0,44,2018,11,3,0,0,0,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30494,1,0,0,1,0,1,2018,6,22,0,0,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
3,INN30495,2,2,1,2,0,76,2018,12,5,0,0,0,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
